Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.7333168042453948,0
race,African-American,19,4,0,0.8119998077183866,0
race,African-American,19,3,1,0.7436678922195941,0
race,African-American,19,4,1,0.813442014761331,0
race,African-American,31,4,0,0.7746574703670897,0
race,African-American,31,4,1,0.6361756748385976,0
race,African-American,29,2,0,0.6884303515143543,0
race,African-American,29,4,0,0.8201754270683932,0
race,African-American,29,4,1,0.5522440125835397,0
race,African-American,24,4,0,0.8269035298326306,0
race,African-American,26,2,0,0.7516640720852922,0
race,African-American,26,4,0,0.7779713155058481,0
race,African-American,26,3,1,0.7496846670618649,0
race,African-American,30,4,0,0.7337139886071189,0
race,African-American,30,4,1,0.8446854046258849,0
race,African-American,58,4,1,0.5937092796024946,0
race,African-American,58,4,0,0.6831519632668926,0
race,African-American,35,2,0,0.6348338347431665,0
race,African-American,35,4,0,0.801009437377625,0
race,African-American,35,4,1,0.8330239938659254,0
race,African-American,18,4,0,0.8279112771790713,0
race,African-American,18,3,1,0.7634759646687463,0
race,African-American,18,4,1,0.8270755337963709,0
race,African-American,27,4,0,0.748804654763947,0
race,African-American,27,4,1,0.8381026646705749,0
race,African-American,38,3,0,0.663835142105504,0
race,African-American,38,4,0,0.6223699643301572,0
race,African-American,38,4,1,0.9097251691477813,0
race,African-American,23,2,0,0.7451694222648642,0
race,African-American,23,4,0,0.8309002738539679,0
race,African-American,23,4,1,0.8437466151792061,0
race,African-American,25,3,0,0.704714339424558,0
race,African-American,25,4,0,0.7795975331976372,0
race,African-American,25,4,1,0.8735994396073274,0
race,African-American,34,4,1,0.8210972400670059,0
race,African-American,34,3,0,0.5149707585484369,0
race,African-American,34,4,0,0.7899453376817822,0
race,African-American,33,4,0,0.6653512627789417,0
race,African-American,33,4,1,0.7263439945396925,0
race,African-American,47,4,0,0.600492055435393,0
race,African-American,47,4,1,0.860755132049274,0
race,African-American,28,4,0,0.7329993911663211,0
race,African-American,28,4,1,0.7380439942294531,0
race,African-American,20,2,0,0.7496348640383484,0
race,African-American,20,3,0,0.675873584880404,0
race,African-American,20,4,0,0.83515995360191,0
race,African-American,20,2,1,0.7112090418588138,0
race,African-American,20,4,1,0.730903256617744,0
race,African-American,45,4,0,0.8053894898314247,0
race,African-American,54,4,0,0.648086308523657,0
race,African-American,22,2,1,0.7329332257134313,0
race,African-American,22,4,1,0.8860055714949392,0
race,African-American,22,2,0,0.8116912097796626,0
race,African-American,22,4,0,0.8030966895047091,0
race,African-American,49,4,0,0.6496522951398798,0
race,African-American,21,2,0,0.792813266674546,0
race,African-American,21,3,0,0.7472008024741426,0
race,African-American,21,4,0,0.8029542433179029,0
race,African-American,21,3,1,0.8212735980722505,0
race,African-American,21,4,1,0.8517215828526777,0
race,African-American,39,4,1,0.6979727036301522,0
race,African-American,50,4,0,0.5906416238486576,0
race,African-American,36,2,0,0.6027494195161007,0
race,African-American,36,4,0,0.7706292427147999,0
race,African-American,46,3,0,0.7372852870181328,0
race,African-American,46,4,0,0.5351717070549548,0
race,African-American,46,4,1,0.8654076090007323,0
race,African-American,42,4,1,0.6369027136562322,0
race,African-American,42,2,0,0.5917901329270466,0
race,African-American,42,4,0,0.6240990180987709,0
race,African-American,44,4,0,0.603806985224031,0
race,African-American,44,4,1,0.9131309904690766,0
race,African-American,43,4,0,0.7649960316616821,0
race,African-American,56,4,0,0.6600118376609461,0
race,African-American,37,4,0,0.7604105607227583,0
race,African-American,53,4,0,0.5984198644812494,0
race,African-American,32,3,1,0.7322505213315376,0
race,African-American,32,4,1,0.6334422931233633,0
race,African-American,32,3,0,0.6094512792242237,0
race,African-American,32,4,0,0.7163806773015031,0
race,African-American,62,4,0,0.7924373022831556,0
race,African-American,40,4,1,0.8221884279111816,0
race,African-American,40,4,0,0.8300534734544475,0
race,African-American,66,4,0,0.8362138554036805,0
race,African-American,51,4,0,0.7192696380298967,0
race,African-American,52,3,0,0.5861960922466954,0
race,African-American,59,4,0,0.648086308523657,0
race,Hispanic,42,4,1,0.5869223801518222,0
race,Hispanic,42,4,0,0.8448128113479366,0
race,Hispanic,27,3,0,0.7437616221637883,0
race,Hispanic,27,4,0,0.7372571743585352,0
race,Hispanic,55,3,0,0.524232355690189,0
race,Hispanic,20,3,0,0.8186427996320162,0
race,Hispanic,20,4,0,0.7942853177053661,0
race,Hispanic,49,4,0,0.7683543318341779,0
race,Hispanic,23,4,0,0.8533492025566405,0
race,Hispanic,25,4,0,0.8388718066515624,0
race,Hispanic,54,4,0,0.527316368441979,0
race,Hispanic,24,4,0,0.6644597836687675,0
race,Hispanic,34,4,0,0.6676680490093966,0
race,Hispanic,29,4,0,0.7592704806656451,0
race,Hispanic,38,3,0,0.7258200158311433,0
race,Hispanic,22,4,0,0.7663711056600933,0
race,Hispanic,28,3,0,0.6979180981170467,0
race,Hispanic,45,4,0,0.7217199869775692,0
race,Hispanic,39,4,0,0.6866743680617288,0
race,Hispanic,36,4,1,0.8098872101671513,0
race,Hispanic,32,4,0,0.6880045670993802,0
race,Hispanic,32,4,1,0.8018897716430917,0
race,Hispanic,26,4,0,0.8832747645601146,0
race,Caucasian,39,2,0,0.5950699984942267,0
race,Caucasian,39,4,0,0.6055033058643271,0
race,Caucasian,39,4,1,0.6566456769589204,0
race,Caucasian,40,3,0,0.6484736805224265,0
race,Caucasian,40,4,0,0.6284851703246823,0
race,Caucasian,40,4,1,0.7581936196173625,0
race,Caucasian,25,3,1,0.7948569523553801,0
race,Caucasian,25,4,1,0.9252120036230362,0
race,Caucasian,25,3,0,0.7453483617887599,0
race,Caucasian,25,4,0,0.7629110790803018,0
race,Caucasian,53,4,0,0.6042192507401206,0
race,Caucasian,41,4,0,0.8331513190189639,0
race,Caucasian,41,4,1,0.739336813450547,0
race,Caucasian,18,2,1,0.7597633384534062,0
race,Caucasian,18,4,1,0.8202423321769254,0
race,Caucasian,18,4,0,0.8368679662501051,0
race,Caucasian,34,4,1,0.7159399503782905,0
race,Caucasian,34,3,0,0.6596059290217863,0
race,Caucasian,34,4,0,0.6610791044080239,0
race,Caucasian,32,4,0,0.8167908253150724,0
race,Caucasian,21,2,0,0.8015016499145595,0
race,Caucasian,21,3,0,0.761809240351292,0
race,Caucasian,21,4,0,0.7880259959910703,0
race,Caucasian,21,4,1,0.8045566510526312,0
race,Caucasian,26,4,0,0.7528734653260806,0
race,Caucasian,51,2,0,0.7046562498328589,0
race,Caucasian,24,3,0,0.6207170692537158,0
race,Caucasian,24,4,0,0.7197524127100446,0
race,Caucasian,49,4,0,0.7861631714867259,0
race,Caucasian,56,4,1,0.6682006368310434,0
race,Caucasian,48,4,0,0.5614302446102428,0
race,Caucasian,37,3,0,0.7461245246952604,0
race,Caucasian,37,4,0,0.6156858052578638,0
race,Caucasian,20,2,0,0.7196338466245386,0
race,Caucasian,20,3,0,0.7721718217149878,0
race,Caucasian,20,4,0,0.8071943641326257,0
race,Caucasian,20,4,1,0.8267628805030013,0
race,Caucasian,54,3,0,0.5582108545680659,0
race,Caucasian,54,4,0,0.7562460050821861,0
race,Caucasian,46,4,0,0.5521212642610975,0
race,Caucasian,46,3,1,0.6182130118145301,0
race,Caucasian,28,4,0,0.7730412752011415,0
race,Caucasian,50,2,0,0.7211587573955205,0
race,Caucasian,50,3,0,0.7244364127860294,0
race,Caucasian,50,4,0,0.505736473294652,0
race,Caucasian,23,4,0,0.7454197207955827,0
race,Caucasian,58,4,0,0.5943244737185189,0
race,Caucasian,29,4,0,0.7930570953389656,0
race,Caucasian,29,4,1,0.7818121332329222,0
race,Caucasian,47,4,0,0.5681039982104279,0
