Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.5952970427967872,0
race,African-American,19,3,1,0.7456979220485377,0
race,African-American,19,4,1,0.6901570411946306,0
race,African-American,19,4,0,0.6818484463313407,0
race,African-American,31,4,1,0.6505790503075732,0
race,African-American,31,4,0,0.7095609264415229,0
race,African-American,29,2,0,0.5412919738977678,0
race,African-American,29,4,0,0.6584455849849303,0
race,African-American,29,4,1,0.5940318232496093,0
race,African-American,24,4,0,0.6782931098620038,0
race,African-American,24,4,1,0.7481543838723691,0
race,African-American,26,2,0,0.6395925356169339,0
race,African-American,26,3,0,0.5858935204965163,0
race,African-American,26,4,0,0.6375654104360586,0
race,African-American,26,4,1,0.7341864285152879,0
race,African-American,30,4,0,0.6852163252987781,0
race,African-American,30,4,1,0.7138774193596313,0
race,African-American,58,4,1,0.4688192723483531,0
race,African-American,58,4,0,0.5641438380312818,0
race,African-American,35,4,0,0.6327418880042968,0
race,African-American,35,2,1,0.6640740740654837,0
race,African-American,35,4,1,0.4872725142788534,0
race,African-American,18,3,0,0.7415724689525841,0
race,African-American,18,4,0,0.6881939576814239,0
race,African-American,18,3,1,0.7356590875546235,0
race,African-American,18,4,1,0.6614784969816779,0
race,African-American,27,4,0,0.6512411623116872,0
race,African-American,27,4,1,0.7097979534705776,0
race,African-American,38,3,0,0.490071214562213,0
race,African-American,38,4,0,0.5536520324017435,0
race,African-American,38,4,1,0.6369711398451638,0
race,African-American,23,4,1,0.7351081940560475,0
race,African-American,23,2,0,0.7456979220485377,0
race,African-American,23,4,0,0.700056118721862,0
race,African-American,25,4,0,0.649116603390193,0
race,African-American,25,3,1,0.6499932001721282,0
race,African-American,25,4,1,0.6586258270151583,0
race,African-American,34,4,1,0.6550830313679465,0
race,African-American,34,3,0,0.5431811590131124,0
race,African-American,34,4,0,0.6454335751061316,0
race,African-American,33,4,0,0.5942104471036473,0
race,African-American,33,4,1,0.6312511967396885,0
race,African-American,47,4,0,0.5999107967939997,0
race,African-American,47,4,1,0.5066637849087072,0
race,African-American,28,4,0,0.7399897069244412,0
race,African-American,28,4,1,0.593145531518638,0
race,African-American,20,2,0,0.7133297078498428,0
race,African-American,20,3,0,0.5758642983431301,0
race,African-American,20,4,0,0.7113486386372266,0
race,African-American,20,4,1,0.6254325549450443,0
race,African-American,45,4,0,0.6264110521619308,0
race,African-American,54,4,0,0.5746530159630908,0
race,African-American,22,2,1,0.6764584922849435,0
race,African-American,22,4,1,0.6703559815615847,0
race,African-American,22,2,0,0.7025290433422907,0
race,African-American,22,4,0,0.709606959332096,0
race,African-American,49,4,0,0.5104159118579722,0
race,African-American,21,2,0,0.7133357796565376,0
race,African-American,21,3,0,0.7107625664701442,0
race,African-American,21,4,0,0.6785855477353567,0
race,African-American,21,2,1,0.7133357796565376,0
race,African-American,21,3,1,0.6879831904885819,0
race,African-American,21,4,1,0.7150189967728092,0
race,African-American,39,4,1,0.5408343793669094,0
race,African-American,50,4,0,0.5716067340136315,0
race,African-American,36,2,1,0.6235856959879744,0
race,African-American,36,4,1,0.584105858447536,0
race,African-American,36,4,0,0.5900020623948596,0
race,African-American,46,3,0,0.5713088128177237,0
race,African-American,46,4,0,0.5106581248289013,0
race,African-American,46,4,1,0.6829044540976388,0
race,African-American,42,4,1,0.5599400781890963,0
race,African-American,42,2,0,0.47819412549457346,0
race,African-American,42,4,0,0.6599012385872504,0
race,African-American,44,4,0,0.639214359840569,0
race,African-American,43,4,0,0.4845909111473219,0
race,African-American,56,4,0,0.5551084398905832,0
race,African-American,37,4,0,0.5832516274806315,0
race,African-American,53,4,0,0.5363601372334118,0
race,African-American,32,4,1,0.6003263851621283,0
race,African-American,32,3,0,0.5876261539868846,0
race,African-American,32,4,0,0.6847682892754109,0
race,African-American,62,4,0,0.5518136519209444,0
race,African-American,40,4,0,0.7024102458107353,0
race,African-American,66,4,0,0.5098004668775193,0
race,African-American,51,4,0,0.4750807324952894,0
race,African-American,52,3,0,0.6069964265153369,0
race,African-American,59,4,0,0.5537842655740295,0
race,Hispanic,42,4,1,0.5099461060171205,0
race,Hispanic,42,4,0,0.4942462456015287,0
race,Hispanic,27,3,0,0.5485751493728649,0
race,Hispanic,27,4,0,0.653616730402977,0
race,Hispanic,55,3,0,0.5,0
race,Hispanic,20,3,0,0.7480704956621719,0
race,Hispanic,20,4,0,0.7645393756628615,0
race,Hispanic,49,4,1,0.5205037823978534,0
race,Hispanic,49,4,0,0.5298250610032879,0
race,Hispanic,23,4,0,0.6197341209923627,0
race,Hispanic,25,4,0,0.7186802004196514,0
race,Hispanic,54,4,0,0.4905995806070755,0
race,Hispanic,24,4,0,0.7256208268996779,0
race,Hispanic,34,4,0,0.47422499868886386,0
race,Hispanic,29,4,0,0.6718506715471467,0
race,Hispanic,38,3,0,0.5840602213779114,0
race,Hispanic,22,4,0,0.630055917901772,0
race,Hispanic,28,3,0,0.6980618324033125,0
race,Hispanic,45,4,1,0.49091212947529306,0
race,Hispanic,39,4,0,0.5590388476747801,0
race,Hispanic,36,4,1,0.6946171831211135,0
race,Hispanic,32,4,0,0.6007554488242056,0
race,Hispanic,32,4,1,0.6665852220800469,0
race,Hispanic,26,4,0,0.6343274751615005,0
race,Caucasian,39,2,0,0.6233098245041025,0
race,Caucasian,39,4,0,0.5922101076554025,0
race,Caucasian,39,4,1,0.5191422645943481,0
race,Caucasian,40,3,0,0.5955774072065385,0
race,Caucasian,40,4,0,0.6443962405847392,0
race,Caucasian,40,4,1,0.6262519462704522,0
race,Caucasian,25,4,0,0.6421029189330116,0
race,Caucasian,25,3,1,0.6636773738738713,0
race,Caucasian,25,4,1,0.658759061170703,0
race,Caucasian,53,4,1,0.5862198851562294,0
race,Caucasian,41,4,1,0.685969266842535,0
race,Caucasian,41,4,0,0.39752199921184184,0
race,Caucasian,18,2,1,0.7456979220485377,0
race,Caucasian,18,4,1,0.7480704956621719,0
race,Caucasian,18,4,0,0.6614784969816779,0
race,Caucasian,34,4,1,0.6647151966988066,0
race,Caucasian,34,3,0,0.5084910691791084,0
race,Caucasian,34,4,0,0.6385017015265622,0
race,Caucasian,32,4,0,0.6404618402406672,0
race,Caucasian,21,2,0,0.7480704956621719,0
race,Caucasian,21,3,0,0.7133357796565376,0
race,Caucasian,21,4,0,0.6977696389804925,0
race,Caucasian,21,4,1,0.696776405724837,0
race,Caucasian,26,4,1,0.5736744086658782,0
race,Caucasian,26,4,0,0.6646382687812366,0
race,Caucasian,51,2,0,0.6262519462704522,0
race,Caucasian,24,4,0,0.7180727354564634,0
race,Caucasian,24,3,1,0.7107625664701442,0
race,Caucasian,49,4,1,0.5383473461674065,0
race,Caucasian,49,4,0,0.6691875296743575,0
race,Caucasian,56,4,1,0.5035566007423414,0
race,Caucasian,48,4,0,0.5666279652606115,0
race,Caucasian,48,4,1,0.4954243797455003,0
race,Caucasian,37,3,0,0.6262519462704522,0
race,Caucasian,37,4,0,0.5021704959562843,0
race,Caucasian,20,2,0,0.7456979220485377,0
race,Caucasian,20,3,0,0.7133357796565376,0
race,Caucasian,20,4,0,0.6949103389948403,0
race,Caucasian,54,3,1,0.4905995806070755,0
race,Caucasian,54,4,1,0.7233113285094939,0
race,Caucasian,54,3,0,0.4888418772982262,0
race,Caucasian,46,3,0,0.6233098245041025,0
race,Caucasian,46,4,0,0.6233098245041025,0
race,Caucasian,28,4,0,0.6134855781002163,0
race,Caucasian,50,2,0,0.5467044596747208,0
race,Caucasian,50,3,0,0.6262519462704522,0
race,Caucasian,50,4,0,0.5718001116397635,0
race,Caucasian,50,4,1,0.5012582096803326,0
race,Caucasian,23,4,0,0.676110636909415,0
race,Caucasian,23,4,1,0.7493899399298223,0
race,Caucasian,58,4,0,0.5596235947746803,0
race,Caucasian,29,4,0,0.6219035380233989,0
race,Caucasian,47,4,0,0.5332062254468746,0
race,Caucasian,42,3,0,0.5053541381448042,0
race,Caucasian,22,4,0,0.7174907739562402,0
race,Caucasian,22,4,1,0.7420839524153365,0
race,Caucasian,33,4,0,0.7080533688043787,0
race,Caucasian,27,4,0,0.5721859325324307,0
race,Caucasian,38,4,0,0.6605150754170684,0
race,Caucasian,30,4,0,0.5608259194021826,0
race,Caucasian,52,3,0,0.6233098245041025,0
race,Caucasian,52,4,0,0.5137937813663077,0
race,Caucasian,43,4,0,0.6132262964300963,0
race,Caucasian,31,4,0,0.6136626064719453,0
race,Caucasian,63,2,0,0.5,0
race,Caucasian,45,3,0,0.39989373885276475,0
race,Caucasian,45,4,0,0.39989373885276475,0
race,Caucasian,44,4,0,0.4539662029164151,0
race,Caucasian,19,4,0,0.6521579863585252,0
race,Caucasian,35,4,0,0.5955543148360943,0
race,Caucasian,35,2,1,0.5084910691791084,0
race,Caucasian,35,4,1,0.5838181512144324,0
race,Caucasian,36,4,0,0.4979295156535766,0
race,Caucasian,55,3,0,0.5031375015871778,0
race,Caucasian,69,4,0,0.4778001037522296,0
race,Other,34,4,0,0.5658945337137985,0
race,Other,33,4,1,0.60810212375399,0
race,Other,33,4,0,0.6323591466696236,0
race,Other,38,4,0,0.5,0
race,Other,27,4,0,0.49613142044302144,0
race,Other,27,4,1,0.7285841091597529,0
race,Other,20,4,0,0.6658092288002204,0
race,Other,31,4,0,0.4528238211901363,0
race,Other,22,4,0,0.7455011161764833,0
race,Other,25,3,0,0.6467734575251738,0
race,Other,25,4,0,0.6833410952482918,0
race,Other,29,2,0,0.6495120506012063,0
race,Other,39,3,0,0.48026165204495946,0
race,Other,37,4,0,0.6609034285102028,0
race,Other,35,3,0,0.6262519462704522,0
race,Other,23,4,0,0.6807387173750241,0
race,Other,45,4,0,0.5820521553765959,0
race,Other,18,4,0,0.6614784969816779,0
race,Other,32,4,0,0.7484604621690018,0
race,Other,40,4,0,0.6158777238547616,0
sex,male,48,4,0,0.585740683618062,0
sex,male,48,4,1,0.4954243797455003,0
sex,male,42,4,1,0.5432754207984377,0
sex,male,42,3,0,0.5053541381448042,0
sex,male,42,4,0,0.5952315133940275,0
sex,male,19,3,1,0.7456979220485377,0
sex,male,19,4,1,0.6901570411946306,0
sex,male,19,4,0,0.6494572780943342,0
sex,male,31,4,1,0.6505790503075732,0
sex,male,31,4,0,0.6416299592223095,0
sex,male,29,2,0,0.5954020122494871,0
sex,male,29,4,0,0.6436941292867182,0
sex,male,29,4,1,0.5940318232496093,0
sex,male,24,4,0,0.6968116202865653,0
sex,male,24,3,1,0.7107625664701442,0
sex,male,24,4,1,0.7481543838723691,0
sex,male,39,3,0,0.48026165204495946,0
sex,male,39,4,0,0.5922101076554025,0
sex,male,39,4,1,0.5299883219806287,0
sex,male,26,2,0,0.6395925356169339,0
sex,male,26,3,0,0.5858935204965163,0
sex,male,26,4,0,0.6605252052858206,0
sex,male,26,4,1,0.653930418590583,0
sex,male,27,3,0,0.5485751493728649,0
sex,male,27,4,0,0.6245785227319565,0
sex,male,27,4,1,0.7173124157462478,0
sex,male,55,3,0,0.5015687507935889,0
sex,male,35,3,0,0.6262519462704522,0
sex,male,35,4,0,0.622116867099096,0
sex,male,35,2,1,0.6640740740654837,0
sex,male,35,4,1,0.5355453327466428,0
sex,male,34,3,0,0.5084910691791084,0
sex,male,34,4,0,0.6082288742914953,0
sex,male,34,4,1,0.6598991140333765,0
sex,male,40,3,0,0.5955774072065385,0
sex,male,40,4,0,0.6618981393291422,0
sex,male,18,3,0,0.7415724689525841,0
sex,male,18,4,0,0.6792888041148419,0
sex,male,18,2,1,0.7456979220485377,0
sex,male,18,3,1,0.7356590875546235,0
sex,male,18,4,1,0.7047744963219249,0
sex,male,53,4,1,0.5862198851562294,0
sex,male,53,4,0,0.5363601372334118,0
sex,male,33,4,1,0.6196766602468393,0
sex,male,33,4,0,0.6094096092303181,0
sex,male,41,4,1,0.685969266842535,0
sex,male,41,4,0,0.39752199921184184,0
sex,male,32,3,0,0.5876261539868846,0
sex,male,32,4,0,0.6784440495769067,0
sex,male,32,4,1,0.6224126641347678,0
sex,male,25,3,1,0.659115982639957,0
sex,male,25,4,1,0.6586591355540444,0
sex,male,25,3,0,0.6467734575251738,0
sex,male,25,4,0,0.6563894150520911,0
sex,male,23,4,1,0.7490169776180391,0
sex,male,23,2,0,0.7456979220485377,0
sex,male,23,4,0,0.69536900493433,0
sex,male,20,2,0,0.7241191125827412,0
sex,male,20,3,0,0.661967397002651,0
sex,male,20,4,0,0.6988047303614591,0
sex,male,20,4,1,0.6254325549450443,0
sex,male,49,4,1,0.52942556428263,0
sex,male,49,4,0,0.5549611035983975,0
sex,male,56,4,1,0.5035566007423414,0
sex,male,56,4,0,0.5551084398905832,0
sex,male,47,4,0,0.5249678400242858,0
sex,male,47,4,1,0.5066637849087072,0
sex,male,37,3,0,0.6262519462704522,0
sex,male,37,4,0,0.5844658401686023,0
sex,male,45,3,0,0.39989373885276475,0
sex,male,45,4,0,0.5633640307859638,0
sex,male,45,4,1,0.49091212947529306,0
sex,male,54,3,0,0.4888418772982262,0
sex,male,54,4,0,0.5326262982850831,0
sex,male,54,4,1,0.7233113285094939,0
sex,male,50,2,0,0.5467044596747208,0
sex,male,50,3,0,0.6262519462704522,0
sex,male,50,4,0,0.5717227605893107,0
sex,male,46,3,0,0.5973093186609131,0
sex,male,46,4,0,0.566983974666502,0
sex,male,46,4,1,0.6829044540976388,0
sex,male,21,2,1,0.7133357796565376,0
sex,male,21,3,1,0.6879831904885819,0
sex,male,21,4,1,0.71295526451051,0
sex,male,21,2,0,0.7307031376593547,0
sex,male,21,3,0,0.7107625664701442,0
sex,male,21,4,0,0.697754269572772,0
sex,male,30,4,0,0.6678060446491724,0
sex,male,30,4,1,0.7138774193596313,0
sex,male,36,2,1,0.6235856959879744,0
sex,male,36,4,1,0.584105858447536,0
sex,male,36,4,0,0.4979295156535766,0
sex,male,22,2,0,0.7025290433422907,0
sex,male,22,4,0,0.7076970769737142,0
sex,male,22,2,1,0.7107625664701442,0
sex,male,22,4,1,0.6735027600702116,0
sex,male,28,3,0,0.6980618324033125,0
sex,male,28,4,0,0.6586931537042585,0
sex,male,28,4,1,0.593145531518638,0
sex,male,44,4,0,0.5774649741991843,0
sex,male,43,4,0,0.5480378240838649,0
sex,male,38,3,0,0.5370657179700622,0
sex,male,38,4,0,0.6605150754170684,0
sex,male,38,4,1,0.6369711398451638,0
sex,male,62,4,0,0.5518136519209444,0
sex,male,52,3,0,0.6233098245041025,0
sex,male,52,4,0,0.5137937813663077,0
sex,male,66,4,0,0.5098004668775193,0
sex,male,58,4,0,0.5641438380312818,0
sex,male,51,4,0,0.4750807324952894,0
sex,male,69,4,0,0.4778001037522296,0
sex,male,59,4,0,0.5537842655740295,0
sex,female,30,4,0,0.5956464807013945,0
sex,female,58,4,1,0.4688192723483531,0
sex,female,58,4,0,0.5596235947746803,0
sex,female,25,4,0,0.6469828147791693,0
sex,female,27,4,0,0.55463033457358,0
sex,female,38,4,0,0.5268260162008718,0
sex,female,21,3,0,0.7133357796565376,0
sex,female,21,4,0,0.6498939426101156,0
sex,female,21,4,1,0.7009038702494357,0
sex,female,51,2,0,0.6262519462704522,0
sex,female,28,4,0,0.8121676621567222,0
sex,female,23,4,0,0.6134582352585458,0
sex,female,23,4,1,0.6802189844316471,0
sex,female,34,3,0,0.5431811590131124,0
sex,female,34,4,0,0.6273913686807076,0
sex,female,22,2,1,0.6421544180997428,0
sex,female,22,4,1,0.732643616889456,0
sex,female,22,4,0,0.702970695127264,0
sex,female,54,3,1,0.4905995806070755,0
sex,female,39,2,0,0.6233098245041025,0
sex,female,39,4,0,0.5590388476747801,0
sex,female,26,4,0,0.5367404294702667,0
sex,female,36,4,0,0.5900020623948596,0
sex,female,36,4,1,0.6946171831211135,0
sex,female,50,4,1,0.5012582096803326,0
sex,female,47,4,0,0.6913305244088911,0
sex,female,42,2,0,0.47819412549457346,0
sex,female,42,4,0,0.6235856959879744,0
sex,female,31,4,0,0.572714664596684,0
sex,female,37,4,0,0.4926701020216545,0
sex,female,32,4,0,0.6580866108740773,0
sex,female,43,4,0,0.42288555762046715,0
sex,female,63,2,0,0.5,0
sex,female,19,4,0,0.7196410310967292,0
sex,female,35,2,1,0.5084910691791084,0
sex,female,20,3,0,0.7133357796565376,0
sex,female,20,4,0,0.7244969232678299,0
sex,female,40,4,1,0.6262519462704522,0
sex,female,18,4,0,0.6614784969816779,0
sex,female,52,3,0,0.6069964265153369,0
race,Other,40,4,0,0.5250216316599245,1
race,Other,34,4,0,0.48511325804127436,1
race,Other,27,4,0,0.5778098464511927,1
race,Other,22,4,0,0.6993048331213744,1
race,Other,35,4,0,0.5159617672451537,1
race,Other,26,4,0,0.49637806822219693,1
race,Other,43,4,0,0.5575891272117244,1
race,Other,43,4,1,0.5797897424853089,1
race,Other,20,4,1,0.7443544795885375,1
race,Other,20,4,0,0.624559341123944,1
race,Other,18,4,1,0.7547596549443,1
race,Other,25,4,1,0.5357400173805748,1
race,Caucasian,28,4,0,0.6191858036013925,1
race,Caucasian,28,4,1,0.6647960961780964,1
race,Caucasian,50,2,0,0.4962877000675451,1
race,Caucasian,50,4,0,0.5493073503357875,1
race,Caucasian,23,4,0,0.6831906488732171,1
race,Caucasian,23,4,1,0.7616185361030814,1
race,Caucasian,43,2,0,0.4962877000675451,1
race,Caucasian,43,4,0,0.5610474322687355,1
race,Caucasian,43,4,1,0.5479515509934322,1
race,Caucasian,42,4,0,0.538278889271712,1
race,Caucasian,42,4,1,0.5612355815724899,1
race,Caucasian,48,4,0,0.5572525885346648,1
race,Caucasian,20,3,0,0.7026425469929143,1
race,Caucasian,20,4,0,0.7308080291385609,1
race,Caucasian,55,4,0,0.541579214924227,1
race,Caucasian,55,4,1,0.460313662235459,1
race,Caucasian,25,4,1,0.6060563091084892,1
race,Caucasian,25,3,0,0.5297451439519155,1
race,Caucasian,25,4,0,0.6063187291830656,1
race,Caucasian,35,4,0,0.5349186677265675,1
race,Caucasian,35,4,1,0.5851179434499695,1
race,Caucasian,31,2,0,0.5615493870034083,1
race,Caucasian,31,4,0,0.6205262020016891,1
race,Caucasian,45,4,0,0.5727995689203433,1
race,Caucasian,45,4,1,0.5631325136487754,1
race,Caucasian,22,4,0,0.6930721211079024,1
race,Caucasian,22,2,1,0.6583915510365841,1
race,Caucasian,22,4,1,0.6974537702489917,1
race,Caucasian,34,3,0,0.5325063016347794,1
race,Caucasian,34,4,0,0.5209557718296283,1
race,Caucasian,37,3,0,0.5409624981079912,1
race,Caucasian,37,4,0,0.5439537223937592,1
race,Caucasian,19,3,1,0.6781467550590068,1
race,Caucasian,19,4,1,0.6537781461756531,1
race,Caucasian,19,4,0,0.6677326399453202,1
race,Caucasian,44,2,0,0.5410949986140594,1
race,Caucasian,44,4,0,0.5298287246286034,1
race,Caucasian,18,4,0,0.6419387808524957,1
race,Caucasian,18,4,1,0.7472743694732342,1
race,Caucasian,21,4,0,0.6708167399700947,1
race,Caucasian,21,2,1,0.617600740536521,1
race,Caucasian,30,4,0,0.6055188274202338,1
race,Caucasian,41,4,0,0.5726243985162849,1
race,Caucasian,51,4,1,0.5851179434499695,1
race,Caucasian,51,4,0,0.4965017707857195,1
race,Caucasian,47,4,1,0.5284589014260777,1
race,Caucasian,47,4,0,0.5829522789597106,1
race,Caucasian,26,2,0,0.5297451439519155,1
race,Caucasian,26,4,0,0.4737254803842598,1
race,Caucasian,26,4,1,0.6124069832656831,1
race,Caucasian,27,4,0,0.574553176326084,1
race,Caucasian,27,2,1,0.5656634438828924,1
race,Caucasian,27,4,1,0.5979359320254267,1
race,Caucasian,46,4,0,0.5248642486877924,1
race,Caucasian,46,4,1,0.5605685700243146,1
race,Caucasian,24,2,0,0.6294756996584415,1
race,Caucasian,24,4,0,0.6993529442715027,1
race,Caucasian,24,4,1,0.7635957989941422,1
race,Caucasian,39,2,0,0.4962877000675451,1
race,Caucasian,53,2,0,0.5410949986140594,1
race,Caucasian,38,4,0,0.6313369580356276,1
race,Caucasian,29,2,0,0.506711494402003,1
race,Caucasian,29,4,0,0.5738654217073202,1
race,Caucasian,29,4,1,0.640327741950501,1
race,Caucasian,32,2,0,0.5224683840978659,1
race,Caucasian,32,4,1,0.6995228846272866,1
race,Caucasian,49,4,0,0.4726055277914877,1
race,Caucasian,40,4,0,0.6058398112089961,1
race,Caucasian,54,4,0,0.5207559478905568,1
race,Caucasian,61,4,0,0.5526590551664644,1
race,African-American,31,4,1,0.6009253596803023,1
race,African-American,31,4,0,0.5906816774158501,1
race,African-American,28,2,0,0.5334426725373798,1
race,African-American,28,4,0,0.6107928163341685,1
race,African-American,28,4,1,0.5963818752086694,1
race,African-American,21,2,1,0.6063078036367674,1
race,African-American,21,4,1,0.677868834265513,1
race,African-American,21,2,0,0.6583915510365841,1
race,African-American,21,3,0,0.619727873711608,1
race,African-American,21,4,0,0.6645257918668992,1
race,African-American,46,2,0,0.5388553115643562,1
race,African-American,46,3,0,0.4940338157988353,1
race,African-American,46,4,0,0.49739623072384503,1
race,African-American,20,3,1,0.7161959647196495,1
race,African-American,20,4,1,0.7357159533040479,1
race,African-American,20,3,0,0.6223066500703847,1
race,African-American,20,4,0,0.6656959646169408,1
race,African-American,27,4,0,0.6235761543971461,1
race,African-American,27,4,1,0.624283800666785,1
race,African-American,26,2,0,0.5245482485240146,1
race,African-American,26,4,0,0.6337759673224181,1
race,African-American,26,4,1,0.6369382165733517,1
race,African-American,29,2,0,0.5035840764608198,1
race,African-American,29,3,0,0.5391836019396946,1
race,African-American,29,4,0,0.6039839030527624,1
race,African-American,29,3,1,0.5624629320283067,1
race,African-American,29,4,1,0.6008590210970157,1
race,African-American,23,2,1,0.6486762234386411,1
race,African-American,23,3,1,0.7450651969927212,1
race,African-American,23,4,1,0.7485581858065344,1
race,African-American,23,2,0,0.6779212433676725,1
race,African-American,23,3,0,0.6974537702489917,1
race,African-American,23,4,0,0.6818386996283967,1
race,African-American,22,2,1,0.6583915510365841,1
race,African-American,22,4,1,0.7310494916200796,1
race,African-American,22,2,0,0.6063078036367674,1
race,African-American,22,4,0,0.6989355984177202,1
race,African-American,35,4,0,0.5840017943683323,1
race,African-American,30,3,0,0.5620008157860267,1
race,African-American,30,4,0,0.592328283636106,1
race,African-American,30,4,1,0.5712691974779625,1
race,African-American,18,4,0,0.6516812078927461,1
race,African-American,18,3,1,0.6617234793224417,1
race,African-American,19,4,1,0.6687980369376831,1
race,African-American,19,3,0,0.6503176849593156,1
race,African-American,19,4,0,0.6940833273494224,1
race,African-American,50,4,0,0.5837107484629459,1
race,African-American,50,4,1,0.5155250114900691,1
race,African-American,37,4,1,0.636961541715245,1
race,African-American,37,4,0,0.45032571997313503,1
race,African-American,47,4,0,0.5416124748415927,1
race,African-American,47,4,1,0.5238503423007312,1
race,African-American,51,2,0,0.4962877000675451,1
race,African-American,51,4,0,0.6003965104165242,1
race,African-American,51,4,1,0.5815086650369885,1
race,African-American,53,2,0,0.47278770967127753,1
race,African-American,53,3,0,0.5224683840978659,1
race,African-American,49,2,0,0.5388553115643562,1
race,African-American,49,4,0,0.5311413481095802,1
race,African-American,58,4,0,0.5180425808397802,1
race,African-American,32,2,0,0.5429470384534791,1
race,African-American,32,4,0,0.5379191816671975,1
race,African-American,32,4,1,0.607628714956745,1
race,African-American,24,4,0,0.7023600128592107,1
race,African-American,24,4,1,0.746730740775336,1
race,African-American,25,2,0,0.5719241438466406,1
race,African-American,25,3,0,0.5297451439519155,1
race,African-American,25,4,0,0.5972124952776584,1
race,African-American,25,4,1,0.6144645605914123,1
race,African-American,33,4,1,0.5581700136144628,1
race,African-American,33,4,0,0.5794974612605367,1
race,African-American,52,4,1,0.5920809769077845,1
race,African-American,43,3,1,0.5658128811356878,1
race,African-American,43,4,1,0.5580125450383302,1
race,African-American,43,4,0,0.5366158928271515,1
race,African-American,45,4,0,0.5594099884409578,1
race,African-American,54,4,0,0.5407542730093647,1
race,African-American,56,3,0,0.5409624981079912,1
race,African-American,56,4,0,0.5316407094655281,1
race,African-American,39,4,0,0.5354500431028046,1
race,African-American,41,4,0,0.5411790467763646,1
race,African-American,34,4,1,0.6440415758414465,1
race,African-American,34,2,0,0.4588726956454205,1
race,African-American,34,4,0,0.5623496447155552,1
race,African-American,44,4,0,0.5490993491867993,1
race,African-American,42,4,1,0.5703503907687192,1
race,African-American,42,4,0,0.5750483575878428,1
race,African-American,38,4,1,0.5890493677237189,1
race,African-American,38,4,0,0.6255599796443819,1
race,African-American,59,4,1,0.48834024690837274,1
race,African-American,48,4,0,0.5505906495172995,1
race,African-American,55,4,0,0.6529981207836271,1
race,African-American,36,4,0,0.55267003816311,1
race,African-American,40,4,0,0.5518996081245637,1
race,African-American,62,4,0,0.6158967314255898,1
race,Hispanic,55,4,1,0.5669787981747565,1
race,Hispanic,49,4,0,0.547529277566898,1
race,Hispanic,46,3,1,0.5185624506431474,1
race,Hispanic,18,2,1,0.6482645461181784,1
race,Hispanic,22,4,1,0.6592644442602197,1
race,Hispanic,42,4,0,0.5137764420725823,1
race,Hispanic,19,4,1,0.7130041895515178,1
race,Hispanic,19,4,0,0.6387825461795219,1
race,Hispanic,23,3,0,0.6811549341237305,1
race,Hispanic,23,4,0,0.7114144338696384,1
race,Hispanic,31,4,0,0.5449321412035614,1
race,Hispanic,24,4,0,0.6875237411843991,1
race,Hispanic,37,4,0,0.5513994149047221,1
race,Hispanic,45,4,0,0.5207559478905568,1
race,Hispanic,35,4,0,0.5403062775631435,1
race,Hispanic,35,4,1,0.4962877000675451,1
race,Hispanic,28,4,0,0.5004356053836231,1
race,Hispanic,32,4,0,0.5238503423007312,1
race,Hispanic,27,4,0,0.6394194586268439,1
race,Hispanic,33,4,0,0.6498717971795592,1
race,Hispanic,20,4,0,0.6157693297326402,1
sex,male,40,4,0,0.5384606198922441,1
sex,male,28,2,0,0.5334426725373798,1
sex,male,28,4,0,0.6050287950773885,1
sex,male,28,4,1,0.6045645171739238,1
sex,male,50,4,0,0.5640516638188553,1
sex,male,50,4,1,0.5438176894660549,1
sex,male,31,4,1,0.6009253596803023,1
sex,male,31,4,0,0.5916100031958293,1
sex,male,23,2,0,0.6779212433676725,1
sex,male,23,3,0,0.6811549341237305,1
sex,male,23,4,0,0.6907851618354929,1
sex,male,23,2,1,0.6486762234386411,1
sex,male,23,4,1,0.7550883609548079,1
sex,male,21,2,1,0.6119542720866442,1
sex,male,21,4,1,0.677868834265513,1
sex,male,21,2,0,0.6583915510365841,1
sex,male,21,4,0,0.6668848974055974,1
sex,male,46,2,0,0.5388553115643562,1
sex,male,46,3,0,0.4940338157988353,1
sex,male,46,4,0,0.5202862456938012,1
sex,male,46,3,1,0.5185624506431474,1
sex,male,43,2,0,0.4962877000675451,1
sex,male,43,4,0,0.5550076686979127,1
sex,male,43,3,1,0.5658128811356878,1
sex,male,43,4,1,0.5609415958888504,1
sex,male,20,3,1,0.7161959647196495,1
sex,male,20,4,1,0.7400352164462927,1
sex,male,20,3,0,0.6758620838968241,1
sex,male,20,4,0,0.6726487020396525,1
sex,male,27,4,0,0.6165251088290544,1
