Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.11728343076268438,0
race,African-American,19,3,0,0.12311557788944724,0
race,African-American,19,4,0,0.19381630374092687,0
race,African-American,31,4,0,0.4765046699996125,0
race,African-American,31,4,1,0.16312056737588654,0
race,African-American,29,2,0,0.12311557788944724,0
race,African-American,29,4,0,0.17983623815544705,0
race,African-American,29,4,1,0.26639344262295084,0
race,African-American,24,4,0,0.20715939046210918,0
race,African-American,26,2,0,0.12311557788944724,0
race,African-American,26,4,0,0.1752166196107213,0
race,African-American,26,3,1,0.12311557788944724,0
race,African-American,30,4,0,0.16893629144443298,0
race,African-American,30,4,1,0.37451209992193596,0
race,African-American,58,4,0,0.19475451025619905,0
race,African-American,35,2,0,0.12311557788944724,0
race,African-American,35,4,0,0.21110061261208765,0
race,African-American,18,3,0,0.12311557788944724,0
race,African-American,18,4,0,0.20795644891122275,0
race,African-American,18,3,1,0.12311557788944724,0
race,African-American,27,4,0,0.1578391284774329,0
race,African-American,27,4,1,0.1842098626294282,0
race,African-American,38,3,0,0.12311557788944724,0
race,African-American,38,4,0,0.1370787150884446,0
race,African-American,23,2,0,0.12311557788944724,0
race,African-American,23,4,0,0.1792600365932913,0
race,African-American,23,4,1,0.2675115919534085,0
race,African-American,25,3,0,0.12311557788944724,0
race,African-American,25,4,0,0.14699522201169785,0
race,African-American,25,4,1,0.24750909721018888,0
race,African-American,34,3,0,0.12311557788944724,0
race,African-American,34,4,0,0.37815614960046134,0
race,African-American,33,4,0,0.19475451025619905,0
race,African-American,33,4,1,0.21863415437844966,0
race,African-American,47,4,0,0.13764884017079937,0
race,African-American,28,4,0,0.15147590802244715,0
race,African-American,28,4,1,0.1431180726326669,0
race,African-American,20,2,1,0.12311557788944724,0
race,African-American,20,4,1,0.22916666666666666,0
race,African-American,20,3,0,0.12311557788944724,0
race,African-American,20,4,0,0.19544906363873782,0
race,African-American,45,4,0,0.8571428571428571,0
race,African-American,45,4,1,0.3225806451612903,0
race,African-American,54,4,0,0.26639344262295084,0
race,African-American,22,2,0,0.12311557788944723,0
race,African-American,22,4,0,0.21466585532037155,0
race,African-American,22,4,1,0.6331967213114754,0
race,African-American,49,4,0,0.07327653894472362,0
race,African-American,21,2,0,0.12311557788944724,0
race,African-American,21,3,0,0.12311557788944723,0
race,African-American,21,4,0,0.1460259346669401,0
race,African-American,21,4,1,0.12311557788944724,0
race,African-American,39,4,0,0.26639344262295084,0
race,African-American,50,4,0,0.12311557788944724,0
race,African-American,50,4,1,0.26639344262295084,0
race,African-American,36,2,0,0.12311557788944724,0
race,African-American,36,4,0,0.12311557788944724,0
race,African-American,46,3,0,0.12311557788944724,0
race,African-American,46,4,0,0.19475451025619905,0
race,African-American,42,2,0,0.12311557788944724,0
