Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.5984406420169772,0
race,African-American,19,3,0,0.5460429237965357,0
race,African-American,19,4,0,0.6048104982532019,0
race,African-American,31,4,0,0.7067543803776641,0
race,African-American,31,4,1,0.5618473878702992,0
race,African-American,29,2,0,0.5342888124219263,0
race,African-American,29,4,0,0.6437450465144439,0
race,African-American,29,4,1,0.7353284612730353,0
race,African-American,24,4,0,0.668211833748738,0
race,African-American,26,2,0,0.5413658712113247,0
race,African-American,26,4,0,0.6514440742098274,0
race,African-American,26,3,1,0.536036743642749,0
race,African-American,30,4,0,0.6067423462102208,0
race,African-American,30,4,1,0.6898324668504839,0
race,African-American,58,4,0,0.594553888783088,0
race,African-American,35,2,0,0.5107304813936467,0
race,African-American,35,4,0,0.6926914882892984,0
race,African-American,18,3,0,0.5790768415549734,0
race,African-American,18,4,0,0.6279602939416604,0
race,African-American,18,3,1,0.5460429237965357,0
race,African-American,27,4,0,0.6008036421293246,0
race,African-American,27,4,1,0.6912918061690642,0
race,African-American,38,3,0,0.5199739711398598,0
race,African-American,38,4,0,0.6311589752478515,0
race,African-American,23,2,0,0.5460429237965357,0
race,African-American,23,4,0,0.6341644797573246,0
race,African-American,23,4,1,0.6749164892942721,0
race,African-American,25,3,0,0.5966952981206551,0
race,African-American,25,4,0,0.6282102582947783,0
race,African-American,25,4,1,0.6577068434155019,0
race,African-American,34,3,0,0.4982433864910574,0
race,African-American,34,4,0,0.6094132312910069,0
race,African-American,33,4,0,0.603522472061944,0
race,African-American,33,4,1,0.6279076971063596,0
race,African-American,47,4,0,0.589624056635904,0
race,African-American,28,4,0,0.6259974823541924,0
race,African-American,28,4,1,0.6043002595347051,0
race,African-American,20,2,1,0.5547870739578671,0
race,African-American,20,4,1,0.5449531344061622,0
race,African-American,20,3,0,0.5425966506391092,0
race,African-American,20,4,0,0.6393507004459127,0
race,African-American,45,4,0,0.6642885456062686,0
race,African-American,45,4,1,0.7115225276449341,0
race,African-American,54,4,0,0.7567022002000783,0
race,African-American,22,2,0,0.542782887373303,0
race,African-American,22,4,0,0.6622173236976224,0
race,African-American,22,4,1,0.7049902287135053,0
race,African-American,49,4,0,0.5282111707123669,0
race,African-American,21,2,0,0.5342888124219263,0
race,African-American,21,3,0,0.5570156046225203,0
race,African-American,21,4,0,0.6474108147794034,0
race,African-American,21,4,1,0.6306297794312853,0
race,African-American,39,4,0,0.7374861867492934,0
race,African-American,50,4,0,0.521891652504006,0
race,African-American,50,4,1,0.6416899191720117,0
race,African-American,36,2,0,0.5,0
race,African-American,36,4,0,0.6169531973694431,0
race,African-American,46,3,0,0.5217275352720061,0
race,African-American,46,4,0,0.6426202083623032,0
race,African-American,42,2,0,0.4982433864910574,0
race,African-American,42,4,0,0.6384968831527017,0
race,African-American,42,4,1,0.4850535011413978,0
race,African-American,44,4,0,0.5380929843154604,0
race,African-American,44,4,1,0.785052510002263,0
race,African-American,43,4,1,0.7797121735073846,0
race,African-American,43,4,0,0.6315639015700458,0
race,African-American,56,4,0,0.58306033847832,0
race,African-American,56,4,1,0.5648625229011858,0
race,African-American,37,4,0,0.6812312828180737,0
race,African-American,53,4,0,0.5078148851428933,0
race,African-American,32,3,0,0.4982433864910574,0
race,African-American,32,4,0,0.5404351669108737,0
race,African-American,32,3,1,0.5107304813936467,0
race,African-American,32,4,1,0.5814239505948511,0
race,African-American,62,4,0,0.5920392595497238,0
race,African-American,40,4,1,0.6968918048163333,0
race,African-American,40,4,0,0.7057253344912106,0
race,African-American,66,4,0,0.6624130256325317,0
race,African-American,51,4,0,0.7147871252663116,0
race,African-American,52,3,0,0.5901289473863012,0
race,African-American,59,4,0,0.7599045443760694,0
race,Hispanic,42,4,0,0.6550828371581426,0
race,Hispanic,27,3,0,0.5575839284420849,0
race,Hispanic,27,4,0,0.5577461714344499,0
race,Hispanic,55,3,0,0.4982433864910574,0
race,Hispanic,20,3,0,0.5466949987799004,0
race,Hispanic,20,4,0,0.5438987003836104,0
race,Hispanic,49,4,0,0.7021042866662313,0
race,Hispanic,23,4,0,0.6485120603397829,0
race,Hispanic,25,4,0,0.6508543476349602,0
race,Hispanic,54,4,0,0.5380929843154604,0
race,Hispanic,24,4,0,0.5101617610545848,0
race,Hispanic,34,4,0,0.540087080534955,0
race,Hispanic,29,4,0,0.5342888124219263,0
race,Hispanic,38,3,0,0.5,0
race,Hispanic,22,4,0,0.5795820281401325,0
race,Hispanic,28,3,0,0.5449531344061622,0
race,Hispanic,45,4,0,0.5272162289990201,0
race,Hispanic,39,4,0,0.5952082238505277,0
race,Hispanic,36,4,0,0.5928923383121989,0
race,Hispanic,32,4,0,0.6608157728128634,0
race,Hispanic,26,4,0,0.7188177698576529,0
race,Caucasian,39,2,0,0.5236446289798022,0
race,Caucasian,39,4,0,0.5518514197670008,0
race,Caucasian,39,4,1,0.5398389345908103,0
race,Caucasian,40,3,0,0.5295832535411426,0
race,Caucasian,40,4,0,0.4630277279286055,0
race,Caucasian,25,4,1,0.6724980654340551,0
race,Caucasian,25,3,0,0.5518945476154928,0
race,Caucasian,25,4,0,0.6710115262315753,0
race,Caucasian,53,4,0,0.608236509018948,0
race,Caucasian,41,4,0,0.6194535696694197,0
race,Caucasian,41,4,1,0.6560638536881898,0
race,Caucasian,18,2,0,0.5460429237965357,0
race,Caucasian,18,4,0,0.5938377882292739,0
race,Caucasian,34,3,0,0.5,0
race,Caucasian,34,4,0,0.5805878128396298,0
race,Caucasian,34,4,1,0.7766564835472022,0
race,Caucasian,32,4,0,0.5760254929594227,0
race,Caucasian,21,4,1,0.5938804185200768,0
race,Caucasian,21,2,0,0.5449531344061622,0
race,Caucasian,21,3,0,0.536036743642749,0
race,Caucasian,21,4,0,0.5766472063084851,0
race,Caucasian,26,4,0,0.637317157280144,0
race,Caucasian,51,2,0,0.5236446289798022,0
race,Caucasian,24,3,0,0.4337033167556782,0
race,Caucasian,24,4,0,0.5281537211634231,0
race,Caucasian,49,4,0,0.6629598646536319,0
race,Caucasian,56,4,0,0.5024219106671608,0
race,Caucasian,48,4,0,0.49304138323601804,0
race,Caucasian,37,3,0,0.5107304813936467,0
race,Caucasian,37,4,0,0.5444850319629002,0
race,Caucasian,20,4,1,0.6010892835936027,0
race,Caucasian,20,2,0,0.5449531344061622,0
race,Caucasian,20,3,0,0.536036743642749,0
race,Caucasian,54,3,0,0.5190411605409339,0
race,Caucasian,54,4,0,0.7033185729563479,0
race,Caucasian,46,4,0,0.408969691299152,0
race,Caucasian,46,3,1,0.521891652504006,0
race,Caucasian,28,4,0,0.7491838962802129,0
race,Caucasian,28,4,1,0.5737249053550575,0
race,Caucasian,50,2,0,0.5199739711398598,0
race,Caucasian,50,3,0,0.5089745445405415,0
race,Caucasian,50,4,0,0.4489299693840788,0
race,Caucasian,23,4,1,0.5737249053550575,0
race,Caucasian,23,4,0,0.560327263969069,0
race,Caucasian,58,4,0,0.39863526181876136,0
race,Caucasian,29,4,0,0.5968263594766249,0
race,Caucasian,29,4,1,0.5353823668389122,0
race,Caucasian,47,4,0,0.5697801084725533,0
race,Caucasian,42,3,0,0.39863526181876136,0
race,Caucasian,22,4,0,0.5844455144835626,0
race,Caucasian,33,4,0,0.5207633700758701,0
race,Caucasian,27,4,0,0.7211547672533247,0
race,Caucasian,27,4,1,0.5452041716865328,0
race,Caucasian,38,4,0,0.4612018769868469,0
race,Caucasian,30,4,0,0.5547398449608644,0
race,Caucasian,52,4,1,0.4982433864910574,0
race,Caucasian,52,3,0,0.5089745445405415,0
race,Caucasian,43,4,1,0.5928923383121989,0
race,Caucasian,31,4,1,0.5155434535999908,0
race,Caucasian,31,4,0,0.5379024337945597,0
race,Caucasian,63,2,0,0.4982433864910574,0
race,Caucasian,45,3,0,0.5289673029868489,0
race,Caucasian,45,4,0,0.5272162289990201,0
race,Caucasian,44,4,0,0.6076796331095409,0
race,Caucasian,19,4,0,0.5878405795901377,0
race,Caucasian,19,4,1,0.638665491527953,0
race,Caucasian,35,2,0,0.49934226859423836,0
race,Caucasian,35,4,0,0.6273899698477804,0
race,Caucasian,36,4,0,0.5066004348432642,0
race,Caucasian,55,3,0,0.4982433864910574,0
race,Caucasian,69,4,0,0.6762011915682207,0
race,Other,34,4,1,0.5415159428532198,0
race,Other,33,4,0,0.408969691299152,0
race,Other,33,4,1,0.4982433864910574,0
race,Other,38,4,0,0.4982433864910574,0
race,Other,27,4,1,0.7308691786579615,0
