Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.020447691534123468,0
race,African-American,19,4,0,0.025319987184113574,0
race,African-American,19,3,1,0.026032330043593812,0
race,African-American,19,4,1,0.024669313064680492,0
race,African-American,31,4,0,0.03353363445047494,0
race,African-American,29,2,0,0.016757183404777786,0
race,African-American,29,4,0,0.024260156513458347,0
race,African-American,29,4,1,0.02950408621066001,0
race,African-American,24,4,0,0.02385884554788398,0
race,African-American,24,4,1,0.031154175770602026,0
race,African-American,26,2,0,0.021531827960091718,0
race,African-American,26,3,0,0.017294127502430024,0
race,African-American,26,4,0,0.02358722761206061,0
race,African-American,30,4,0,0.026865617766233734,0
race,African-American,58,4,0,0.01729461721398394,0
race,African-American,35,2,0,0.022058285007667836,0
race,African-American,35,4,0,0.027724732438997573,0
race,African-American,35,4,1,0.01681274586560575,0
race,African-American,18,3,0,0.026109430064041372,0
race,African-American,18,4,0,0.024959946711711672,0
race,African-American,18,3,1,0.027749822441578257,0
race,African-American,18,4,1,0.026090195582260993,0
race,African-American,27,4,0,0.023663264428130458,0
race,African-American,27,4,1,0.03143155757456485,0
race,African-American,38,3,0,0.01619445452020937,0
race,African-American,38,4,0,0.021509127807316713,0
race,African-American,23,2,0,0.024454704107533975,0
race,African-American,23,4,0,0.02402946705114226,0
race,African-American,23,4,1,0.02697153231558783,0
race,African-American,25,4,0,0.025026705823253254,0
race,African-American,25,3,1,0.024063099941224846,0
race,African-American,25,4,1,0.02345197383979869,0
race,African-American,34,4,1,0.0290546944064886,0
race,African-American,34,3,0,0.017193228017415473,0
race,African-American,34,4,0,0.022454854126676853,0
race,African-American,33,4,0,0.025983329647891996,0
race,African-American,33,4,1,0.02251388564945085,0
race,African-American,47,4,0,0.018720408408629815,0
race,African-American,28,4,0,0.023268806301243644,0
race,African-American,28,4,1,0.02156042989914789,0
race,African-American,20,2,0,0.0234584570231142,0
race,African-American,20,3,0,0.01943527576311508,0
race,African-American,20,4,0,0.02410039784349694,0
race,African-American,45,4,0,0.033060517924531206,0
race,African-American,54,4,0,0.021966610268133575,0
race,African-American,22,2,0,0.02036532335096435,0
race,African-American,22,4,0,0.024140458681085386,0
race,African-American,22,4,1,0.02632998816374094,0
race,African-American,49,4,0,0.01621678978096879,0
race,African-American,21,2,0,0.02153947807211949,0
race,African-American,21,3,0,0.02056870915353165,0
race,African-American,21,4,0,0.02369994393383285,0
race,African-American,21,3,1,0.022780994711975835,0
race,African-American,21,4,1,0.025735014567024705,0
race,African-American,39,4,0,0.0184214458054861,0
race,African-American,50,4,0,0.021241370714933594,0
race,African-American,36,2,1,0.019324178759900133,0
race,African-American,36,4,0,0.02062509345357999,0
race,African-American,46,3,0,0.01707468285861504,0
race,African-American,46,4,0,0.017630155634604558,0
race,African-American,46,4,1,0.04526819499221041,0
race,African-American,42,4,1,0.021735252966912012,0
race,African-American,42,2,0,0.01591311761491341,0
race,African-American,42,4,0,0.021010778526655418,0
race,African-American,44,4,0,0.03470887094015379,0
race,African-American,43,4,0,0.015982164237568975,0
race,African-American,56,4,0,0.018788517234819467,0
race,African-American,37,4,0,0.02224456686628587,0
race,African-American,53,4,0,0.017755042297683713,0
race,African-American,32,3,0,0.018966149900442396,0
race,African-American,32,4,0,0.022425676548231122,0
race,African-American,32,4,1,0.02172403351305235,0
race,African-American,62,4,0,0.024801649784455846,0
race,African-American,40,4,0,0.027258688297352982,0
race,African-American,66,4,0,0.027244426937634215,0
race,African-American,51,4,0,0.01620657038897259,0
race,African-American,52,3,0,0.020300428842366477,0
race,African-American,59,4,0,0.02375326964923169,0
race,Hispanic,42,4,0,0.01794704632815869,0
race,Hispanic,27,3,0,0.017300456295585947,0
race,Hispanic,27,4,0,0.023059179015133234,0
race,Hispanic,55,3,0,0.015922950653739967,0
race,Hispanic,20,3,0,0.023878327847274203,0
race,Hispanic,20,4,0,0.030188449109233382,0
race,Hispanic,49,4,1,0.028937305515223156,0
race,Hispanic,49,4,0,0.019247911644205914,0
race,Hispanic,23,4,0,0.022116745293695672,0
race,Hispanic,25,4,0,0.027470566888637058,0
race,Hispanic,54,4,0,0.015643047694052656,0
race,Hispanic,24,4,0,0.02330405040021637,0
race,Hispanic,34,4,0,0.01847180925537289,0
race,Hispanic,29,4,0,0.020182351631095777,0
race,Hispanic,38,3,0,0.016948736469463967,0
race,Hispanic,22,4,0,0.018716201304978197,0
race,Hispanic,28,3,0,0.028749110118370818,0
race,Hispanic,45,4,0,0.017876798102182706,0
race,Hispanic,39,4,0,0.019557282070089138,0
race,Hispanic,36,4,0,0.02347456698525279,0
race,Hispanic,32,4,0,0.025747520093492453,0
race,Hispanic,26,4,0,0.022795997173136268,0
race,Caucasian,39,2,0,0.021595954654597283,0
race,Caucasian,39,4,0,0.01988181788869603,0
race,Caucasian,40,3,0,0.018992667145485174,0
race,Caucasian,40,4,0,0.018457214538298312,0
race,Caucasian,40,4,1,0.021777867408931766,0
race,Caucasian,25,3,0,0.020178482175368648,0
race,Caucasian,25,4,0,0.02267357490372095,0
race,Caucasian,25,3,1,0.022861156981577063,0
race,Caucasian,53,4,0,0.01748662282175103,0
race,Caucasian,41,4,1,0.023560197017356246,0
race,Caucasian,41,4,0,0.013734008336434808,0
race,Caucasian,18,2,0,0.026951905727393956,0
race,Caucasian,18,4,0,0.02544465534639402,0
race,Caucasian,18,4,1,0.02953948536369057,0
race,Caucasian,34,4,1,0.02399546845070081,0
race,Caucasian,34,3,0,0.016426605744333342,0
race,Caucasian,34,4,0,0.023724557634248817,0
race,Caucasian,32,4,0,0.020950768522298765,0
race,Caucasian,21,2,0,0.024609981876104,0
race,Caucasian,21,3,0,0.02062248129934361,0
race,Caucasian,21,4,0,0.02368743122613785,0
race,Caucasian,26,4,1,0.017626622751650903,0
race,Caucasian,26,4,0,0.023336016590291005,0
race,Caucasian,51,2,0,0.02157191103665806,0
race,Caucasian,24,3,0,0.01831158103581779,0
race,Caucasian,24,4,0,0.022619996477025468,0
race,Caucasian,49,4,1,0.02115502151914507,0
race,Caucasian,49,4,0,0.024235915488147946,0
race,Caucasian,56,4,1,0.018061012789203586,0
race,Caucasian,56,4,0,0.01553959098702994,0
race,Caucasian,48,4,0,0.016595339130415363,0
race,Caucasian,37,3,0,0.019905236967788575,0
race,Caucasian,37,4,0,0.016937931095302138,0
race,Caucasian,20,2,0,0.025295253443264692,0
race,Caucasian,20,3,0,0.021412685844608172,0
race,Caucasian,20,4,0,0.023530709693388014,0
race,Caucasian,54,3,0,0.014824267579767406,0
race,Caucasian,54,4,1,0.02678261101862799,0
race,Caucasian,46,3,0,0.022106819213407014,0
race,Caucasian,46,4,0,0.01855275174595688,0
race,Caucasian,28,4,0,0.022477631019507054,0
race,Caucasian,50,2,0,0.017603301418712917,0
race,Caucasian,50,3,0,0.021170230344219356,0
race,Caucasian,50,4,0,0.01763734034041803,0
race,Caucasian,23,4,0,0.022360263605212424,0
race,Caucasian,23,4,1,0.02395092730022427,0
race,Caucasian,58,4,0,0.018962455560934125,0
race,Caucasian,29,4,0,0.021402040416680427,0
race,Caucasian,47,4,0,0.016516542399496195,0
race,Caucasian,42,3,0,0.015845848947328274,0
race,Caucasian,22,4,0,0.022532372148871143,0
race,Caucasian,33,4,0,0.023543820702871792,0
race,Caucasian,27,4,0,0.02109671789449649,0
race,Caucasian,38,4,0,0.023359846170532453,0
race,Caucasian,30,4,0,0.019650194896396314,0
race,Caucasian,52,3,0,0.021795333458974924,0
race,Caucasian,52,4,0,0.016223682183877416,0
race,Caucasian,43,4,0,0.01810193166451509,0
race,Caucasian,31,4,0,0.022444418638501263,0
race,Caucasian,63,2,0,0.016495649410471543,0
race,Caucasian,45,3,0,0.014129049855636492,0
race,Caucasian,45,4,0,0.016341643501966204,0
race,Caucasian,44,4,0,0.01775848795791695,0
race,Caucasian,19,4,0,0.02396810052144289,0
race,Caucasian,35,2,0,0.015788426564103782,0
race,Caucasian,35,4,0,0.02207924288899729,0
race,Caucasian,35,4,1,0.017456831204560926,0
race,Caucasian,36,4,0,0.018316658911945446,0
race,Caucasian,55,3,0,0.015238096562374247,0
race,Caucasian,69,4,0,0.017683582952186843,0
race,Other,34,4,0,0.01848934195859403,0
race,Other,33,4,0,0.01995615899661046,0
race,Other,38,4,0,0.01670721160182621,0
race,Other,27,4,0,0.0219406835549726,0
race,Other,27,4,1,0.03327415163958938,0
race,Other,20,4,0,0.021987639216912155,0
race,Other,31,4,0,0.01858960927164064,0
race,Other,22,4,0,0.023699725676685275,0
race,Other,25,3,0,0.02117200591141062,0
race,Other,25,4,0,0.025160227536694738,0
race,Other,29,2,0,0.022017677167190636,0
race,Other,39,3,0,0.017009254100849767,0
race,Other,37,4,0,0.02649776557950509,0
race,Other,35,3,0,0.02068469193815004,0
race,Other,23,4,0,0.025054794129015776,0
race,Other,45,4,0,0.022767665870752355,0
race,Other,18,4,0,0.02632601514616714,0
race,Other,32,4,0,0.02645141192159102,0
race,Other,40,4,0,0.0201148260443881,0
sex,male,48,4,0,0.018796683361105706,0
sex,male,42,3,0,0.015845848947328274,0
sex,male,42,4,0,0.02008640335964608,0
sex,male,42,4,1,0.021735252966912012,0
sex,male,19,4,0,0.024593733788479115,0
sex,male,19,3,1,0.026032330043593812,0
sex,male,19,4,1,0.024669313064680492,0
sex,male,31,4,0,0.02837288710086289,0
sex,male,29,2,0,0.019387430285984213,0
sex,male,29,4,0,0.02270912958651092,0
sex,male,29,4,1,0.02950408621066001,0
sex,male,24,3,0,0.01831158103581779,0
sex,male,24,4,0,0.023470541696952788,0
sex,male,24,4,1,0.031154175770602026,0
sex,male,39,3,0,0.017009254100849767,0
sex,male,39,4,0,0.019638422541494376,0
sex,male,26,2,0,0.021531827960091718,0
sex,male,26,3,0,0.017294127502430024,0
sex,male,26,4,0,0.024389918860994342,0
sex,male,26,4,1,0.017626622751650903,0
sex,male,27,3,0,0.017300456295585947,0
sex,male,27,4,0,0.022834676482724733,0
sex,male,27,4,1,0.0320457555962397,0
sex,male,55,3,0,0.015580523608057107,0
sex,male,35,2,0,0.022058285007667836,0
sex,male,35,3,0,0.02068469193815004,0
sex,male,35,4,0,0.02611173542471178,0
sex,male,35,4,1,0.017134788535083337,0
sex,male,34,3,0,0.016426605744333342,0
sex,male,34,4,0,0.022003671534671015,0
sex,male,34,4,1,0.026525081428594707,0
sex,male,40,3,0,0.018992667145485174,0
sex,male,40,4,0,0.022309326343138137,0
sex,male,18,2,0,0.026951905727393956,0
sex,male,18,3,0,0.026109430064041372,0
sex,male,18,4,0,0.025521060339749383,0
sex,male,18,3,1,0.027749822441578257,0
sex,male,18,4,1,0.027814840472975784,0
sex,male,53,4,0,0.017665569139039484,0
sex,male,33,4,0,0.024665706898111695,0
sex,male,33,4,1,0.02251388564945085,0
sex,male,41,4,1,0.023560197017356246,0
sex,male,41,4,0,0.013734008336434808,0
sex,male,32,3,0,0.018966149900442396,0
sex,male,32,4,0,0.023586943913431142,0
sex,male,32,4,1,0.02172403351305235,0
sex,male,25,3,1,0.023462128461400954,0
sex,male,25,4,1,0.02345197383979869,0
sex,male,25,3,0,0.020675244043389635,0
sex,male,25,4,0,0.02475658185615698,0
sex,male,23,2,0,0.024454704107533975,0
sex,male,23,4,0,0.02394515877763332,0
sex,male,23,4,1,0.025964663977133307,0
sex,male,20,2,0,0.024070722496497696,0
sex,male,20,3,0,0.021656801805194643,0
