Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.3410653827109434,0
race,African-American,19,3,0,0.7690526227338101,0
race,African-American,19,4,0,0.5403043461281569,0
race,African-American,19,4,1,0.41339831264996996,0
race,African-American,31,4,1,0.7729960169718748,0
race,African-American,31,4,0,0.6412580374839363,0
race,African-American,29,2,0,0.28482430109925205,0
race,African-American,29,4,0,0.5347151115620058,0
race,African-American,29,4,1,0.683684375169611,0
race,African-American,24,4,0,0.41578165964178876,0
race,African-American,24,4,1,0.7625420141856065,0
race,African-American,26,2,0,0.4008654716669966,0
race,African-American,26,3,0,0.4597584482617572,0
race,African-American,26,4,0,0.6309681497384129,0
race,African-American,30,4,0,0.5537951642471771,0
race,African-American,30,4,1,0.8802961684193061,0
race,African-American,58,4,0,0.8437784922948318,0
race,African-American,35,2,0,0.3798525569046366,0
race,African-American,35,4,0,0.45891407652258803,0
race,African-American,18,3,0,0.5322992288188739,0
race,African-American,18,4,0,0.3707719504203918,0
race,African-American,18,4,1,0.3655274394917628,0
race,African-American,27,4,0,0.4971844935839693,0
race,African-American,27,4,1,0.6113091597953376,0
race,African-American,38,3,0,0.19973003711989318,0
race,African-American,38,4,0,0.4196471047943809,0
race,African-American,23,4,1,0.7279587065675143,0
race,African-American,23,2,0,0.31226591649763324,0
race,African-American,23,4,0,0.4499076827089307,0
race,African-American,25,3,0,0.6667410217720632,0
race,African-American,25,4,0,0.4608477298632234,0
race,African-American,25,4,1,0.6096073758692289,0
race,African-American,34,3,0,0.4534478403541444,0
race,African-American,34,4,0,0.4016750092426336,0
race,African-American,33,4,0,0.5745804530627253,0
race,African-American,33,4,1,0.5589335529697137,0
race,African-American,47,4,0,0.37746392367875475,0
race,African-American,28,4,0,0.4545838734232464,0
race,African-American,28,4,1,0.5943946857298094,0
race,African-American,20,2,1,0.566446003812373,0
race,African-American,20,2,0,0.48420347783911094,0
race,African-American,20,3,0,0.42030231354203174,0
race,African-American,20,4,0,0.516313497052027,0
race,African-American,45,4,0,0.5758210063685567,0
race,African-American,54,4,0,0.6312860356100907,0
race,African-American,22,2,0,0.42299102566609276,0
race,African-American,22,4,0,0.627261277686093,0
race,African-American,22,4,1,0.5743830059293876,0
race,African-American,49,4,0,0.20602346029122245,0
race,African-American,21,2,0,0.5418500014578289,0
race,African-American,21,3,0,0.5954053944901252,0
race,African-American,21,4,0,0.48626492579747677,0
race,African-American,21,3,1,0.4187438369822005,0
race,African-American,21,4,1,0.5379089796835146,0
race,African-American,39,4,0,0.5863582654447386,0
race,African-American,50,4,0,0.23592974699424063,0
race,African-American,50,4,1,0.4242589652744803,0
race,African-American,36,2,0,0.6407237885827471,0
race,African-American,36,4,0,0.6143884535342855,0
