Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.04782696402151518,0
race,African-American,19,3,0,0.2689414213699951,0
race,African-American,19,4,0,0.10562687767908184,0
race,African-American,19,4,1,0.04742587317756678,0
race,African-American,31,4,1,0.11920292202211755,0
race,African-American,31,4,0,0.1951029053058523,0
race,African-American,29,2,0,0.0066928509242848554,0
race,African-American,29,4,0,0.15082373146991213,0
race,African-American,29,4,1,0.11920292202211755,0
race,African-American,24,4,0,0.07509448008510203,0
race,African-American,24,4,1,0.19407217169605634,0
race,African-American,26,2,0,0.012339530443188206,0
race,African-American,26,3,0,0.01798620996209156,0
race,African-American,26,4,0,0.10788728805696071,0
race,African-American,30,4,0,0.13219649710600537,0
race,African-American,30,4,1,0.2689414213699951,0
race,African-American,58,4,0,0.04742587317756678,0
race,African-American,35,2,0,0.01798620996209156,0
race,African-American,35,4,0,0.12341400964397627,0
race,African-American,18,3,0,0.08331439759984216,0
race,African-American,18,4,0,0.040065957373697975,0
race,African-American,18,4,1,0.04742587317756678,0
race,African-American,27,4,0,0.11817157814841159,0
race,African-American,27,4,1,0.11920292202211755,0
race,African-American,38,3,0,0.0066928509242848554,0
race,African-American,38,4,0,0.1016379470980594,0
race,African-American,23,4,1,0.16911575513807675,0
race,African-American,23,2,0,0.01798620996209156,0
race,African-American,23,4,0,0.08404144634394863,0
race,African-American,25,3,0,0.11920292202211755,0
race,African-American,25,4,0,0.09467179421445805,0
race,African-American,25,4,1,0.14346381566604333,0
race,African-American,34,3,0,0.02705936205092582,0
race,African-American,34,4,0,0.05801021958483566,0
race,African-American,33,4,0,0.07841666030748763,0
race,African-American,33,4,1,0.14346381566604333,0
race,African-American,47,4,0,0.027799431033916633,0
race,African-American,28,4,0,0.0708888139114627,0
race,African-American,28,4,1,0.18528968423402725,0
race,African-American,20,2,1,0.04742587317756678,0
race,African-American,20,2,0,0.01798620996209156,0
race,African-American,20,3,0,0.01798620996209156,0
race,African-American,20,4,0,0.13014415981144306,0
race,African-American,45,4,0,0.15818364727378095,0
race,African-American,54,4,0,0.04742587317756678,0
race,African-American,22,2,0,0.01798620996209156,0
race,African-American,22,4,0,0.1951029053058523,0
race,African-American,22,4,1,0.1272898865700928,0
race,African-American,49,4,0,0.012339530443188206,0
