Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.09461639936431768,0
race,African-American,19,3,0,0.115625,0
race,African-American,19,4,0,0.1306801195814649,0
race,African-American,31,4,0,0.09461639936431768,0
race,African-American,29,2,0,0.04244817374136229,0
race,African-American,29,4,0,0.04244817374136229,0
race,African-American,24,4,0,0.04244817374136229,0
race,African-American,26,2,0,0.04244817374136229,0
race,African-American,26,3,0,0.04244817374136229,0
race,African-American,26,4,0,0.09935896533004089,0
race,African-American,30,4,0,0.04244817374136229,0
race,African-American,30,4,1,0.25112107623318386,0
race,African-American,58,4,1,0.04244817374136229,0
race,African-American,58,4,0,0.04244817374136229,0
race,African-American,35,2,0,0.04244817374136229,0
race,African-American,35,4,0,0.18156344206924332,0
race,African-American,18,3,0,0.115625,0
race,African-American,18,4,0,0.14272421524663675,0
race,African-American,18,3,1,0.115625,0
race,African-American,27,4,0,0.06853228655283998,0
race,African-American,27,4,1,0.04244817374136229,0
race,African-American,38,3,0,0.04244817374136229,0
race,African-American,38,4,0,0.04244817374136229,0
race,African-American,38,4,1,0.25112107623318386,0
race,African-American,23,2,0,0.04244817374136229,0
race,African-American,23,4,0,0.08038870146714804,0
race,African-American,23,4,1,0.09461639936431768,0
race,African-American,25,3,0,0.04244817374136229,0
race,African-American,25,4,0,0.04244817374136229,0
race,African-American,25,4,1,0.18156344206924335,0
race,African-American,34,4,1,0.25112107623318386,0
race,African-American,34,3,0,0.04244817374136229,0
race,African-American,34,4,0,0.04244817374136229,0
race,African-American,33,4,0,0.04244817374136229,0
race,African-American,47,4,0,0.04244817374136229,0
race,African-American,47,4,1,0.25112107623318386,0
race,African-American,28,4,0,0.04244817374136229,0
race,African-American,20,2,0,0.115625,0
race,African-American,20,3,0,0.115625,0
race,African-American,20,4,0,0.115625,0
race,African-American,45,4,0,0.14678462498727307,0
race,African-American,54,4,0,0.04244817374136229,0
race,African-American,22,2,0,0.11562500000000002,0
race,African-American,22,4,0,0.16079035874439465,0
race,African-American,49,4,0,0.14678462498727307,0
race,African-American,21,2,0,0.115625,0
race,African-American,21,3,0,0.11562500000000002,0
race,African-American,21,4,0,0.13820767937219733,0
race,African-American,21,4,1,0.16079035874439462,0
race,African-American,39,4,1,0.04244817374136229,0
race,African-American,50,4,0,0.04244817374136229,0
race,African-American,36,2,0,0.04244817374136229,0
race,African-American,36,4,0,0.14678462498727307,0
race,African-American,46,3,0,0.04244817374136229,0
race,African-American,46,4,0,0.04244817374136229,0
race,African-American,46,4,1,0.25112107623318386,0
race,African-American,42,2,0,0.04244817374136229,0
race,African-American,42,4,0,0.04244817374136229,0
race,African-American,44,4,0,0.14678462498727307,0
race,African-American,43,4,0,0.1120058079053028,0
race,African-American,56,4,0,0.04244817374136229,0
race,African-American,37,4,0,0.18156344206924335,0
race,African-American,53,4,0,0.04244817374136229,0
race,African-American,32,3,0,0.04244817374136229,0
race,African-American,32,4,0,0.04244817374136229,0
race,African-American,62,4,0,0.25112107623318386,0
race,African-American,40,4,0,0.04244817374136229,0
race,African-American,66,4,0,0.25112107623318386,0
race,African-American,51,4,0,0.04244817374136229,0
race,African-American,52,3,0,0.04244817374136229,0
race,African-American,59,4,0,0.04244817374136229,0
race,Hispanic,42,4,0,0.14678462498727307,0
race,Hispanic,27,3,0,0.04244817374136229,0
race,Hispanic,27,4,0,0.04244817374136229,0
race,Hispanic,55,3,0,0.04244817374136229,0
race,Hispanic,20,3,0,0.115625,0
race,Hispanic,20,4,0,0.115625,0
race,Hispanic,49,4,0,0.14678462498727307,0
race,Hispanic,23,4,0,0.25112107623318386,0
race,Hispanic,25,4,0,0.04244817374136229,0
race,Hispanic,54,4,0,0.04244817374136229,0
race,Hispanic,24,4,0,0.04244817374136229,0
race,Hispanic,34,4,0,0.04244817374136229,0
race,Hispanic,29,4,0,0.04244817374136229,0
race,Hispanic,38,3,0,0.04244817374136229,0
race,Hispanic,22,4,0,0.115625,0
race,Hispanic,28,3,0,0.04244817374136229,0
race,Hispanic,45,4,0,0.04244817374136229,0
race,Hispanic,39,4,0,0.25112107623318386,0
race,Hispanic,36,4,0,0.04244817374136229,0
race,Hispanic,32,4,0,0.04244817374136229,0
race,Hispanic,26,4,0,0.25112107623318386,0
race,Caucasian,39,2,0,0.04244817374136229,0
race,Caucasian,39,4,0,0.0841827542397266,0
race,Caucasian,40,3,0,0.04244817374136229,0
race,Caucasian,40,4,0,0.04244817374136229,0
race,Caucasian,25,4,1,0.25112107623318386,0
race,Caucasian,25,3,0,0.04244817374136229,0
race,Caucasian,25,4,0,0.04244817374136229,0
race,Caucasian,53,4,0,0.04244817374136229,0
race,Caucasian,41,4,0,0.04244817374136229,0
race,Caucasian,41,4,1,0.25112107623318386,0
race,Caucasian,18,2,1,0.115625,0
race,Caucasian,18,4,0,0.16079035874439462,0
race,Caucasian,34,3,0,0.04244817374136229,0
race,Caucasian,34,4,0,0.04244817374136229,0
race,Caucasian,32,4,0,0.04244817374136229,0
race,Caucasian,21,2,0,0.115625,0
race,Caucasian,21,3,0,0.115625,0
race,Caucasian,21,4,0,0.149499019058296,0
race,Caucasian,21,4,1,0.115625,0
race,Caucasian,26,4,0,0.04244817374136229,0
race,Caucasian,51,2,0,0.04244817374136229,0
race,Caucasian,24,3,0,0.04244817374136229,0
race,Caucasian,24,4,0,0.04244817374136229,0
race,Caucasian,49,4,1,0.25112107623318386,0
race,Caucasian,49,4,0,0.04244817374136229,0
race,Caucasian,56,4,0,0.04244817374136229,0
race,Caucasian,48,4,0,0.04244817374136229,0
race,Caucasian,37,3,0,0.04244817374136229,0
race,Caucasian,37,4,0,0.04244817374136229,0
race,Caucasian,20,2,0,0.115625,0
race,Caucasian,20,3,0,0.115625,0
race,Caucasian,20,4,0,0.18337303811659195,0
race,Caucasian,20,4,1,0.115625,0
race,Caucasian,54,3,0,0.04244817374136229,0
race,Caucasian,54,4,1,0.04244817374136229,0
race,Caucasian,46,4,0,0.04244817374136229,0
race,Caucasian,46,3,1,0.04244817374136229,0
race,Caucasian,28,4,0,0.14678462498727307,0
race,Caucasian,50,2,0,0.04244817374136229,0
race,Caucasian,50,3,0,0.04244817374136229,0
race,Caucasian,50,4,0,0.04244817374136229,0
race,Caucasian,23,4,0,0.04244817374136229,0
race,Caucasian,58,4,0,0.04244817374136229,0
race,Caucasian,29,4,0,0.04244817374136229,0
race,Caucasian,47,4,0,0.04244817374136229,0
race,Caucasian,42,3,0,0.04244817374136229,0
race,Caucasian,22,4,0,0.115625,0
race,Caucasian,33,4,0,0.04244817374136229,0
race,Caucasian,27,4,0,0.14678462498727307,0
race,Caucasian,27,4,1,0.04244817374136229,0
race,Caucasian,38,4,0,0.04244817374136229,0
race,Caucasian,30,4,0,0.04244817374136229,0
race,Caucasian,52,4,1,0.04244817374136229,0
race,Caucasian,52,3,0,0.04244817374136229,0
race,Caucasian,43,4,0,0.04244817374136229,0
race,Caucasian,31,4,0,0.04244817374136229,0
race,Caucasian,63,2,0,0.04244817374136229,0
race,Caucasian,45,3,0,0.04244817374136229,0
race,Caucasian,45,4,0,0.04244817374136229,0
race,Caucasian,44,4,0,0.04244817374136229,0
race,Caucasian,19,4,0,0.115625,0
race,Caucasian,19,4,1,0.25112107623318386,0
race,Caucasian,35,2,0,0.04244817374136229,0
race,Caucasian,35,4,0,0.1120058079053028,0
race,Caucasian,36,4,0,0.04244817374136229,0
race,Caucasian,55,3,0,0.04244817374136229,0
race,Caucasian,69,4,0,0.04244817374136229,0
race,Other,34,4,0,0.04244817374136229,0
race,Other,33,4,0,0.04244817374136229,0
race,Other,38,4,0,0.04244817374136229,0
race,Other,27,4,0,0.04244817374136229,0
race,Other,20,4,0,0.115625,0
race,Other,31,4,0,0.04244817374136229,0
race,Other,22,4,0,0.115625,0
race,Other,25,3,0,0.04244817374136229,0
race,Other,25,4,0,0.04244817374136229,0
race,Other,29,2,0,0.04244817374136229,0
race,Other,39,3,1,0.04244817374136229,0
race,Other,37,4,0,0.25112107623318386,0
race,Other,35,3,0,0.04244817374136229,0
race,Other,23,4,0,0.04244817374136229,0
race,Other,45,4,0,0.04244817374136229,0
race,Other,18,4,0,0.115625,0
race,Other,32,4,0,0.04244817374136229,0
race,Other,40,4,0,0.04244817374136229,0
sex,male,48,4,0,0.07225858838305109,0
sex,male,42,3,0,0.04244817374136229,0
sex,male,42,4,0,0.08418275423972661,0
sex,male,19,3,0,0.115625,0
sex,male,19,4,0,0.1306801195814649,0
sex,male,19,4,1,0.25112107623318386,0
sex,male,31,4,0,0.07225858838305109,0
sex,male,29,2,0,0.04244817374136229,0
sex,male,29,4,0,0.04244817374136229,0
sex,male,24,3,0,0.04244817374136229,0
sex,male,24,4,0,0.0424481737413623,0
sex,male,39,4,0,0.0841827542397266,0
sex,male,39,3,1,0.04244817374136229,0
sex,male,39,4,1,0.04244817374136229,0
sex,male,26,2,0,0.04244817374136229,0
sex,male,26,3,0,0.04244817374136229,0
sex,male,26,4,0,0.10665522066192278,0
sex,male,27,3,0,0.04244817374136229,0
sex,male,27,4,0,0.07455169720164255,0
sex,male,27,4,1,0.04244817374136229,0
sex,male,55,3,0,0.04244817374136229,0
sex,male,35,2,0,0.04244817374136229,0
sex,male,35,3,0,0.04244817374136229,0
sex,male,35,4,0,0.1583775640145965,0
sex,male,34,3,0,0.04244817374136229,0
sex,male,34,4,0,0.04244817374136229,0
sex,male,34,4,1,0.25112107623318386,0
sex,male,40,3,0,0.04244817374136229,0
sex,male,40,4,0,0.04244817374136229,0
sex,male,18,3,0,0.115625,0
sex,male,18,4,0,0.13256200952914798,0
sex,male,18,2,1,0.115625,0
sex,male,18,3,1,0.115625,0
sex,male,53,4,0,0.04244817374136229,0
sex,male,33,4,0,0.04244817374136229,0
sex,male,41,4,0,0.04244817374136229,0
sex,male,41,4,1,0.25112107623318386,0
sex,male,32,3,0,0.04244817374136229,0
sex,male,32,4,0,0.04244817374136229,0
sex,male,25,3,0,0.04244817374136229,0
sex,male,25,4,0,0.04244817374136229,0
sex,male,25,4,1,0.18156344206924335,0
sex,male,23,2,0,0.04244817374136229,0
sex,male,23,4,0,0.06853228655283998,0
sex,male,23,4,1,0.1120058079053028,0
sex,male,20,2,0,0.11562500000000002,0
sex,male,20,3,0,0.115625,0
sex,male,20,4,0,0.1306801195814649,0
sex,male,20,4,1,0.115625,0
sex,male,49,4,1,0.25112107623318386,0
sex,male,49,4,0,0.12591733473809094,0
sex,male,56,4,0,0.04244817374136229,0
sex,male,47,4,0,0.04244817374136229,0
sex,male,47,4,1,0.25112107623318386,0
sex,male,37,3,0,0.04244817374136229,0
sex,male,37,4,0,0.16765191523645526,0
sex,male,45,3,0,0.04244817374136229,0
sex,male,45,4,0,0.07722699082333255,0
sex,male,54,3,0,0.04244817374136229,0
sex,male,54,4,0,0.04244817374136229,0
sex,male,54,4,1,0.04244817374136229,0
sex,male,50,2,0,0.04244817374136229,0
sex,male,50,3,0,0.04244817374136229,0
sex,male,50,4,0,0.04244817374136229,0
sex,male,46,3,0,0.04244817374136229,0
sex,male,46,4,0,0.04244817374136229,0
sex,male,46,3,1,0.04244817374136229,0
sex,male,46,4,1,0.25112107623318386,0
sex,male,21,2,0,0.11562500000000002,0
sex,male,21,3,0,0.11562500000000002,0
sex,male,21,4,0,0.13820767937219733,0
sex,male,21,4,1,0.16079035874439462,0
sex,male,30,4,0,0.04244817374136229,0
sex,male,30,4,1,0.25112107623318386,0
sex,male,36,2,0,0.04244817374136229,0
sex,male,36,4,0,0.14678462498727307,0
sex,male,22,2,0,0.115625,0
