Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.0023337725193665905,0
race,African-American,19,3,0,0.002711426724128377,0
race,African-American,19,4,0,0.00383226731004237,0
race,African-American,31,4,0,0.004064759185877128,0
race,African-American,29,2,0,0.0012753721437866927,0
race,African-American,29,4,0,0.002479698477526115,0
race,African-American,24,4,0,0.0025468417761311136,0
race,African-American,26,2,0,0.0020865760521052478,0
race,African-American,26,3,0,0.0012766540912529576,0
race,African-American,26,4,0,0.002662263781912855,0
race,African-American,30,4,0,0.0026923945710036314,0
race,African-American,58,4,0,0.0013970683144488255,0
race,African-American,35,2,0,0.0016414420010485568,0
race,African-American,35,4,0,0.006718711181717899,0
race,African-American,18,3,0,0.0042938320886171805,0
race,African-American,18,4,0,0.0062408037663170745,0
race,African-American,27,4,0,0.0026567198089042605,0
race,African-American,38,3,0,0.0015816743770203548,0
race,African-American,38,4,0,0.0025181227879983482,0
race,African-American,23,2,0,0.002733468332820402,0
race,African-American,23,4,0,0.004108731924309282,0
race,African-American,23,4,1,0.003994409982412011,0
race,African-American,25,3,0,0.0018969105047119514,0
race,African-American,25,4,0,0.00243713171380621,0
race,African-American,25,4,1,0.004782025959936181,0
race,African-American,34,4,1,0.011516121244870189,0
race,African-American,34,3,0,0.0012078305206940205,0
race,African-American,34,4,0,0.0019051485024867698,0
race,African-American,33,4,0,0.001912668695276007,0
race,African-American,47,4,0,0.002057242657013724,0
race,African-American,28,4,0,0.002063980482405037,0
race,African-American,20,2,0,0.002704169085907796,0
race,African-American,20,3,0,0.0014241472769930456,0
race,African-American,20,4,0,0.0028063281768303137,0
race,African-American,45,4,0,0.009189418038357326,0
race,African-American,54,4,0,0.0014955428091883586,0
race,African-American,22,2,0,0.0024466341757393164,0
race,African-American,22,4,0,0.0032174536370504487,0
race,African-American,49,4,0,0.0018927555301193714,0
race,African-American,21,2,0,0.0024731509164508097,0
race,African-American,21,3,0,0.002370451865173365,0
race,African-American,21,4,0,0.0037094405145613983,0
race,African-American,21,4,1,0.005424767160643176,0
race,African-American,39,4,0,0.0014422178166907016,0
race,African-American,50,4,0,0.0015092983745695421,0
race,African-American,36,2,0,0.0012243539033750717,0
race,African-American,36,4,0,0.0024772877156679736,0
race,African-American,46,3,0,0.001904670504725257,0
race,African-American,46,4,0,0.0010660775091852323,0
race,African-American,46,4,1,0.007624492220874616,0
race,African-American,42,2,0,0.0014740973857876078,0
race,African-American,42,4,0,0.0018422924088092273,0
race,African-American,44,4,0,0.014194551368726573,0
race,African-American,43,4,0,0.0033219478140953194,0
race,African-American,56,4,0,0.0014638687968620665,0
race,African-American,37,4,0,0.0035358301617070334,0
race,African-American,53,4,0,0.0017021972293375714,0
race,African-American,32,3,0,0.0016248723550947133,0
race,African-American,32,4,0,0.001816130621304551,0
race,African-American,62,4,0,0.003908385690895209,0
race,African-American,40,4,0,0.0018789892541163675,0
race,African-American,66,4,0,0.007064420628679163,0
race,African-American,51,4,0,0.0011284758854419085,0
race,African-American,52,3,0,0.001943518804357059,0
race,African-American,59,4,0,0.002473704129571828,0
race,Hispanic,42,4,0,0.002357353610093978,0
race,Hispanic,27,3,0,0.0016397755010570877,0
race,Hispanic,27,4,0,0.0020471745340975753,0
race,Hispanic,55,3,0,0.000947610787889494,0
race,Hispanic,20,3,0,0.002749649485907198,0
race,Hispanic,20,4,0,0.00266520627657342,0
race,Hispanic,49,4,0,0.0043031996265604396,0
race,Hispanic,23,4,0,0.00414209469004834,0
race,Hispanic,25,4,0,0.0025405288248008633,0
race,Hispanic,54,4,0,0.0008099666873051979,0
race,Hispanic,24,4,0,0.0015397918209217054,0
race,Hispanic,34,4,0,0.0016328095704971441,0
race,Hispanic,29,4,0,0.0018857945106275718,0
race,Hispanic,38,3,0,0.0014841083718233833,0
race,Hispanic,22,4,0,0.0020962767364827114,0
race,Hispanic,28,3,0,0.002740066366846483,0
race,Hispanic,45,4,0,0.001976784383031258,0
race,Hispanic,39,4,0,0.0030874704731086965,0
race,Hispanic,36,4,0,0.002167032431449926,0
race,Hispanic,32,4,0,0.0020255351786092864,0
race,Hispanic,26,4,0,0.003771220076169031,0
race,Caucasian,39,2,0,0.00197414831915339,0
race,Caucasian,39,4,0,0.0016723420784905876,0
race,Caucasian,40,3,0,0.0016852327655860037,0
race,Caucasian,40,4,0,0.0014928297807169592,0
race,Caucasian,25,3,0,0.0019519434848146969,0
race,Caucasian,25,4,0,0.0033505242000220576,0
race,Caucasian,53,4,0,0.001042334734839098,0
race,Caucasian,41,4,0,0.002389486690849209,0
race,Caucasian,18,2,0,0.00457066277661818,0
race,Caucasian,18,4,0,0.007420822754734958,0
race,Caucasian,34,3,0,0.0012301716077672224,0
race,Caucasian,34,4,0,0.0018245190709701752,0
race,Caucasian,32,4,0,0.003208092981058099,0
race,Caucasian,21,2,0,0.003121131240775375,0
race,Caucasian,21,3,0,0.002196418908565945,0
race,Caucasian,21,4,0,0.0032069978825871558,0
