Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.02705936205092582,0
race,African-American,19,3,0,0.11920292202211755,0
race,African-American,19,4,0,0.043290387977098055,0
race,African-American,19,4,1,0.01798620996209156,0
race,African-American,31,4,0,0.09389874400711104,0
race,African-American,29,2,0,0.0066928509242848554,0
race,African-American,29,4,0,0.0764575653905458,0
race,African-American,29,4,1,0.11920292202211755,0
race,African-American,24,4,0,0.05453080710487546,0
race,African-American,24,4,1,0.11920292202211755,0
race,African-American,26,2,0,0.0066928509242848554,0
race,African-American,26,3,0,0.01798620996209156,0
race,African-American,26,4,0,0.07381832064391135,0
race,African-American,30,4,0,0.06395713001319821,0
race,African-American,58,4,0,0.04742587317756678,0
race,African-American,35,2,0,0.0066928509242848554,0
race,African-American,35,4,0,0.05286727150541052,0
race,African-American,18,3,0,0.01798620996209156,0
race,African-American,18,4,0,0.01798620996209156,0
race,African-American,18,4,1,0.01798620996209156,0
race,African-American,27,4,0,0.055770181588746116,0
race,African-American,38,3,0,0.0066928509242848554,0
race,African-American,38,4,0,0.04796066096949799,0
race,African-American,23,2,0,0.0066928509242848554,0
race,African-American,23,4,0,0.05301119477383286,0
race,African-American,23,4,1,0.11920292202211755,0
race,African-American,25,3,0,0.04742587317756678,0
race,African-American,25,4,0,0.03528127936131729,0
race,African-American,25,4,1,0.0066928509242848554,0
race,African-American,34,3,0,0.02705936205092582,0
race,African-American,34,4,0,0.019699446247057013,0
race,African-American,33,4,0,0.06047905302901843,0
race,African-American,33,4,1,0.11920292202211755,0
race,African-American,47,4,0,0.020270525008712164,0
race,African-American,28,4,0,0.05170746734542379,0
race,African-American,28,4,1,0.0629478864732012,0
race,African-American,20,2,0,0.01798620996209156,0
race,African-American,20,3,0,0.01798620996209156,0
race,African-American,20,4,0,0.05621422297854062,0
race,African-American,45,4,0,0.06859456599210455,0
race,African-American,54,4,0,0.04742587317756678,0
race,African-American,22,2,0,0.01045730393688709,0
race,African-American,22,4,0,0.08546401800210887,0
race,African-American,49,4,0,0.0066928509242848554,0
race,African-American,21,2,0,0.01798620996209156,0
race,African-American,21,3,0,0.03270604156982917,0
race,African-American,21,4,0,0.045291933545269454,0
race,African-American,21,3,1,0.0066928509242848554,0
race,African-American,21,4,1,0.06859456599210455,0
race,African-American,39,4,0,0.11920292202211755,0
race,African-American,50,4,0,0.02705936205092582,0
race,African-American,36,2,0,0.04742587317756678,0
race,African-American,36,4,0,0.0629478864732012,0
race,African-American,46,3,0,0.0066928509242848554,0
race,African-American,46,4,0,0.0629478864732012,0
race,African-American,42,2,0,0.0066928509242848554,0
race,African-American,42,4,0,0.07313114203652168,0
race,African-American,44,4,0,0.08331439759984216,0
race,African-American,43,4,0,0.03384819909313947,0
race,African-American,56,4,0,0.04742587317756678,0
race,African-American,37,4,0,0.044196207956895744,0
race,African-American,53,4,0,0.0066928509242848554,0
race,African-American,32,3,0,0.0066928509242848554,0
race,African-American,32,4,0,0.027503403440720303,0
race,African-American,32,4,1,0.04742587317756678,0
race,African-American,62,4,0,0.04742587317756678,0
race,African-American,40,4,0,0.02705936205092582,0
race,African-American,66,4,0,0.04742587317756678,0
race,African-American,51,4,0,0.04742587317756678,0
race,African-American,52,3,0,0.04742587317756678,0
race,African-American,59,4,0,0.04742587317756678,0
race,Hispanic,42,4,0,0.02705936205092582,0
race,Hispanic,27,3,0,0.0066928509242848554,0
race,Hispanic,27,4,0,0.0066928509242848554,0
race,Hispanic,55,3,0,0.0066928509242848554,0
race,Hispanic,20,3,0,0.0066928509242848554,0
